C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_073.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_073.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_073.jpg, 0.01163336, 1, 0, 30.19041
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_174.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_174.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_174.jpg, 0, 1, 0, 30.19045
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_276.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_276.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_276.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_379.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_379.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_379.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_480.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_480.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_480.jpg, 0.06916174, 1, 0, 30.1892
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_580.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_580.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_580.jpg, 0.1643023, 1, 0, 30.18615
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_680.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_680.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_680.jpg, 0, 1, 0, 30.1898
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_782.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_782.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_782.jpg, 0, 1, 0, 30.19023
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_883.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_883.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_883.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_03_986.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_03_986.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_03_986.jpg, 0, 1, 0, 30.19043
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_087.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_087.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_087.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_190.jpg, 0.2604536, 1, 0, 30.17276
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_292.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_292.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_292.jpg, 0, 1, 0, 30.18945
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_394.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_394.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_394.jpg, 0, 1, 0, 30.19015
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_497.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_497.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_497.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_599.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_599.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_599.jpg, 0, 1, 0, 30.19033
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_701.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_701.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_701.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_804.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_804.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_804.jpg, 0.2179768, 1, 0, 30.17768
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_04_905.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_04_905.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_04_905.jpg, 0, 1, 0, 30.18967
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_007.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_007.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_007.jpg, 0, 1, 0, 30.19022
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_109.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_109.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_109.jpg, 0, 1, 0, 30.19042
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_210.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_210.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_210.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_312.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_312.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_312.jpg, 0.07369737, 1, 0, 30.18921
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_414.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_414.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_414.jpg, 0.09866097, 1, 0, 30.19002
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_515.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_515.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_515.jpg, 0, 1, 0, 30.19005
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_616.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_616.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_616.jpg, 0, 1, 0, 30.19026
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_715.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_715.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_715.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_816.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_816.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_816.jpg, 0.0581269, 1, 0, 30.18956
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_05_918.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_05_918.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_05_918.jpg, 0.1961312, 1, 0, 30.18254
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_019.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_019.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_019.jpg, 0, 1, 0, 30.18986
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_120.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_120.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_120.jpg, 0, 1, 0, 30.19021
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_222.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_222.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_222.jpg, 0, 1, 0, 30.19032
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_323.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_323.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_323.jpg, 0, 1, 0, 30.19024
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_424.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_424.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_424.jpg, 0, 1, 0, 30.19032
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_525.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_525.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_525.jpg, 0, 1, 0, 30.19035
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_625.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_625.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_625.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_725.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_725.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_725.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_828.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_828.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_828.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_06_930.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_06_930.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_06_930.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_033.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_033.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_033.jpg, 0.09421481, 1, 0, 30.1875
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_134.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_134.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_134.jpg, 0, 1, 0, 30.19027
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_236.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_236.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_236.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_338.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_338.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_338.jpg, 0, 1, 0, 30.19027
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_441.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_441.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_441.jpg, 0.04676478, 1, 0, 30.1898
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_542.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_542.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_542.jpg, 0.1328052, 1, 0, 30.18788
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_643.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_643.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_643.jpg, 0, 1, 0, 30.18998
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_744.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_744.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_744.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_844.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_844.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_844.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_07_945.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_07_945.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_07_945.jpg, 0.08329388, 1, 0, 30.18878
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_048.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_048.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_048.jpg, 0.1100014, 1, 0, 30.18969
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_149.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_149.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_149.jpg, 0, 1, 0, 30.18998
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_252.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_252.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_252.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_353.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_353.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_353.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_454.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_454.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_454.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_555.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_555.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_555.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_656.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_656.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_656.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_756.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_756.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_756.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_858.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_858.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_858.jpg, 0, 1, 0, 30.19032
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_08_959.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_08_959.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_08_959.jpg, 0, 1, 0, 30.19034
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_060.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_060.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_060.jpg, 0, 1, 0, 30.19033
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_163.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_163.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_163.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_265.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_265.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_265.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_367.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_367.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_367.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_467.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_467.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_467.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_567.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_567.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_567.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_669.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_669.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_669.jpg, 0.007481026, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_771.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_771.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_771.jpg, 0.1699807, 1, 0, 30.18272
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_873.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_873.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_873.jpg, 0, 1, 0, 30.18995
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_09_974.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_09_974.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_09_974.jpg, 0, 1, 0, 30.1902
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_074.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_074.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_074.jpg, 0, 1, 0, 30.19036
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_174.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_174.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_174.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_275.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_275.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_275.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_376.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_376.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_376.jpg, 0.1209603, 1, 0, 30.1864
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_478.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_478.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_478.jpg, 0, 1, 0, 30.19005
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_580.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_580.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_580.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_682.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_682.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_682.jpg, 0, 1, 0, 30.19027
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_783.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_783.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_783.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_885.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_885.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_885.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_10_985.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_10_985.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_10_985.jpg, 0, 1, 0, 30.19031
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_087.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_087.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_087.jpg, 0.1891764, 1, 0, 30.18053
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_190.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_190.jpg, 0.04585446, 1, 0, 30.19075
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_291.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_291.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_291.jpg, 0, 1, 0, 30.19004
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_393.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_393.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_393.jpg, 0, 1, 0, 30.19025
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_494.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_494.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_494.jpg, 0, 1, 0, 30.19024
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_595.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_595.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_595.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_696.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_696.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_696.jpg, 0, 1, 0, 30.19033
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_797.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_797.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_797.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_897.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_897.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_897.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_11_998.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_11_998.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_11_998.jpg, 0, 1, 0, 30.19028
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_12_100.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_12_100.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_12_100.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_12_203.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_12_203.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_12_203.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_12_304.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_12_304.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_12_304.jpg, 0, 1, 0, 30.1903
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_12_404.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_12_404.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_12_404.jpg, 0, 1, 0, 30.19029
C:\Users\Kasper\Desktop\Data\IMG\center_2019_02_18_00_06_12_505.jpg, C:\Users\Kasper\Desktop\Data\IMG\left_2019_02_18_00_06_12_505.jpg, C:\Users\Kasper\Desktop\Data\IMG\right_2019_02_18_00_06_12_505.jpg, 0, 1, 0, 30.19032
